snapshot_id,pipeline,version_collecte,fenetre_debut,fenetre_fin,annonce_id,url,modele,annee,type_connexion,segment,source_taxonomie,energie,reservation_instantanee,prix_jour,prix_heure,note,nb_avis,commune_recherche,commune_annonce,communes_recherche,nb_communes_matchees,rang_resultat,livraison_disponible,mon_vehicule,compte_proprietaire,distance_recherche,nb_resultats_total,nb_clics_pagination
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1832158,https://fr.getaround.com/location-voiture/puteaux/renault-clio-1832158,Renault Clio (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,69.0,,3.5,2,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,2,False,True,C3,400,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1832157,https://fr.getaround.com/location-voiture/puteaux/renault-clio-1832157,Renault Clio (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,81.0,,4.0,1,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,3,False,True,C3,400,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1743643,https://fr.getaround.com/location-voiture/puteaux/renault-clio-1743643,Renault Clio (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,74.0,,5.0,3,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,4,False,True,C3,480,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1832159,https://fr.getaround.com/location-voiture/puteaux/toyota-aygo-ii-1832159,Toyota Aygo II (2021),2021,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,76.0,,4.0,2,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,5,False,True,C3,400,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1719415,https://fr.getaround.com/location-voiture/puteaux/volkswagen-polo-1719415,Volkswagen Polo (2014),2014,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,True,71.0,,4.44,9,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,6,False,True,C3,400,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1935546,https://fr.getaround.com/location-voiture/puteaux/renault-megane-iv-1935546,Renault Mégane IV (2018),2018,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,76.0,,,,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,9,False,True,C3,480,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1701291,https://fr.getaround.com/location-voiture/puteaux/volkswagen-golf-1701291,Volkswagen Golf (2012),2012,Sur rendez-vous,COMPACTE,SEGMENT_RULES,THERMIQUE,True,81.0,,4.86,14,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,10,False,True,C3,400,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1078506,https://fr.getaround.com/location-voiture/puteaux/renault-clio-1078506,Renault Clio (2011),2011,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,69.0,,4.79,21,Puteaux,Puteaux,Puteaux|Paris 17e,2,12,False,True,C1,480,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1881481,https://fr.getaround.com/location-voiture/puteaux/citroen-c1-1881481,Citroen C1 (2016),2016,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,69.0,,5.0,2,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,16,False,True,C2,480,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1881624,https://fr.getaround.com/location-voiture/puteaux/renault-twingo-iii-1881624,Renault Twingo III (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,74.0,,5.0,1,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,20,False,True,C2,480,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1832153,https://fr.getaround.com/location-voiture/puteaux/volkswagen-tiguan-1832153,Volkswagen Tiguan (2015),2015,Getaround Connect,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,True,87.0,,1.0,1,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,22,False,True,C3,400,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1878543,https://fr.getaround.com/location-voiture/puteaux/renault-clio-societe-1878543,Renault Clio Société (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,68.0,,,,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,23,False,True,C2,480,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1881415,https://fr.getaround.com/location-voiture/puteaux/renault-twingo-1881415,Renault Twingo (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,68.0,,,,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,26,False,True,C2,480,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1881606,https://fr.getaround.com/location-voiture/puteaux/volkswagen-up-1881606,Volkswagen Up! (2020),2020,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,3.0,1,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,27,False,True,C2,480,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,716035,https://fr.getaround.com/location-voiture/puteaux/citroen-c3-716035,Citroen C3 (2016),2016,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,64.0,,4.54,35,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,29,False,True,C1,480,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1881636,https://fr.getaround.com/location-voiture/puteaux/peugeot-108-1881636,Peugeot 108 (2019),2019,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,72.0,,3.5,4,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,30,False,True,C2,480,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1718469,https://fr.getaround.com/location-voiture/puteaux/peugeot-5008-1718469,Peugeot 5008 (2014),2014,Sur rendez-vous,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,124.0,,3.5,2,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,31,False,True,C3,400,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1881118,https://fr.getaround.com/location-voiture/puteaux/peugeot-208-1881118,Peugeot 208 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,81.0,,3.5,2,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,34,False,True,C2,480,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1881691,https://fr.getaround.com/location-voiture/puteaux/opel-corsa-1881691,Opel Corsa (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,81.0,,4.5,2,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,35,False,True,C2,480,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1859070,https://fr.getaround.com/location-voiture/puteaux/audi-a1-1859070,Audi A1 (2011),2011,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,81.0,,,,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,51,False,True,C3,480,399,2
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1912582,https://fr.getaround.com/location-voiture/puteaux/fiat-500-1912582,Fiat 500 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,65.0,,5.0,3,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,1,False,False,,630,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1167029,https://fr.getaround.com/location-voiture/paris/renault-clio-1167029,Renault Clio (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.54,81,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,1,False,False,,4870,399,2
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1628653,https://fr.getaround.com/location-voiture/asnieres-sur-seine/fiat-500-lounge-1628653,Fiat 500 Lounge (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,81.0,,4.92,65,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,1,False,False,,5030,399,4
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1769820,https://fr.getaround.com/location-voiture/paris/renault-clio-e-tech-1769820,Renault Clio E-tech (2022),2022,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,64.0,,4.5,10,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,2,False,False,,5810,399,2
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1527021,https://fr.getaround.com/location-voiture/asnieres-sur-seine/renault-clio-1527021,Renault Clio (2012),2012,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,59.0,,4.82,92,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,2,False,False,,5300,399,3
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1590444,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1590444,Peugeot 2008 (2023),2023,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,69.0,,4.14,33,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,3,False,False,,4870,399,2
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1625635,https://fr.getaround.com/location-voiture/asnieres-sur-seine/citroen-c1-ii-1625635,Citroen C1 II (2015),2015,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,69.0,,5.0,51,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,3,False,False,,5160,399,4
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,825859,https://fr.getaround.com/location-voiture/paris/renault-clio-825859,Renault Clio (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,52.0,,3.99,148,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,4,False,False,,4790,399,2
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,816897,https://fr.getaround.com/location-voiture/asnieres-sur-seine/opel-agila-816897,Opel Agila (2011),2011,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,55.0,,4.72,207,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,4,False,False,,5520,399,3
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1228270,https://fr.getaround.com/location-voiture/levallois-perret/renault-clio-1228270,Renault Clio (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.69,100,Puteaux,Levallois Perret,Puteaux|Asnières-sur-Seine|Paris 17e,3,5,False,False,,4530,399,2
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1906513,https://fr.getaround.com/location-voiture/gennevilliers/fiat-500-c-1906513,Fiat 500 C (2017),2017,Getaround Connect,CABRIOLET,SEGMENT_RULES,THERMIQUE,True,79.0,,5.0,7,Puteaux,Gennevilliers,Puteaux|Asnières-sur-Seine|Paris 17e,3,5,False,False,,5920,399,5
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,575126,https://fr.getaround.com/location-voiture/asnieres-sur-seine/renault-clio-575126,Renault Clio (2011),2011,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,4.88,126,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,6,False,False,,3880,399,2
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1442853,https://fr.getaround.com/location-voiture/paris/citroen-c3-1442853,Citroen C3 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,104.0,,4.19,45,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,6,False,False,,4900,399,6
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1682091,https://fr.getaround.com/location-voiture/courbevoie/citroen-c3-1682091,Citroen C3 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.13,23,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,7,False,False,,1160,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1650493,https://fr.getaround.com/location-voiture/levallois-perret/volkswagen-t-cross-1650493,Volkswagen T-Cross (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,61.0,,4.85,26,Puteaux,Levallois Perret,Puteaux|Asnières-sur-Seine|Paris 17e,3,7,False,False,,4530,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,894064,https://fr.getaround.com/location-voiture/asnieres-sur-seine/renault-clio-894064,Renault Clio (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,55.0,,4.59,93,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,7,False,False,,6490,399,2
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1722701,https://fr.getaround.com/location-voiture/courbevoie/peugeot-208-1722701,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,50.0,,3.89,9,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,8,False,False,,1160,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1650503,https://fr.getaround.com/location-voiture/levallois-perret/volkswagen-t-cross-1650503,Volkswagen T-Cross (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,61.0,,4.74,46,Puteaux,Levallois Perret,Puteaux|Asnières-sur-Seine|Paris 17e,3,8,False,False,,4530,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1314568,https://fr.getaround.com/location-voiture/asnieres-sur-seine/peugeot-208-1314568,Peugeot 208 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,79.0,,4.77,65,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,8,False,False,,4710,399,3
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1205539,https://fr.getaround.com/location-voiture/courbevoie/renault-twingo-ii-1205539,Renault Twingo II (2013),2013,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,61.0,,4.96,81,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,9,False,False,,3460,399,2
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,760134,https://fr.getaround.com/location-voiture/paris/citroen-c3-760134,Citroen C3 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.76,173,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,9,False,False,,6390,399,3
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1609353,https://fr.getaround.com/location-voiture/asnieres-sur-seine/nissan-micra-1609353,Nissan Micra (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,55.0,,4.84,61,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,10,False,False,,3680,399,2
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1441535,https://fr.getaround.com/location-voiture/paris/peugeot-208-1441535,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,86.0,,4.43,51,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,10,False,False,,4200,399,3
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1681653,https://fr.getaround.com/location-voiture/courbevoie/peugeot-208-1681653,Peugeot 208 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,3.86,21,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,11,False,False,,1340,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1931434,https://fr.getaround.com/location-voiture/paris/fiat-500-c-1931434,Fiat 500 C (2019),2019,Getaround Connect,CABRIOLET,SEGMENT_RULES,THERMIQUE,True,76.0,,,,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,11,False,False,,5020,399,4
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1090537,https://fr.getaround.com/location-voiture/asnieres-sur-seine/smart-fortwo-coupe-1090537,Smart Fortwo Coupé (2012),2012,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,69.0,,4.89,35,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,11,False,False,,4670,399,4
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1639246,https://fr.getaround.com/location-voiture/paris/peugeot-3008-1639246,Peugeot 3008 (2018),2018,Getaround Connect,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,True,67.0,,5.0,17,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,12,False,False,,6900,399,2
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1792383,https://fr.getaround.com/location-voiture/asnieres-sur-seine/renault-clio-1792383,Renault Clio (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,114.0,,5.0,14,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,12,False,False,,4310,399,5
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1095170,https://fr.getaround.com/location-voiture/courbevoie/volkswagen-polo-1095170,Volkswagen Polo (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,68.0,,4.85,93,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,13,False,False,,1630,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1010342,https://fr.getaround.com/location-voiture/asnieres-sur-seine/ford-fiesta-1010342,Ford Fiesta (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,55.0,,4.41,40,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,13,False,False,,6680,399,3
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1790194,https://fr.getaround.com/location-voiture/paris/peugeot-107-1790194,Peugeot 107 (2012),2012,Sur rendez-vous,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,False,65.0,,4.92,13,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,13,False,False,,5300,399,6
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,899374,https://fr.getaround.com/location-voiture/neuilly-sur-seine/renault-zoe-899374,Renault ZOE (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,27.0,,4.77,160,Puteaux,Neuilly Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,14,False,False,,1990,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1759610,https://fr.getaround.com/location-voiture/paris/audi-a3-sportback-e-tron-1759610,Audi A3 Sportback e-tron (2014),2014,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,122.0,,4.98,43,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,14,False,False,,4520,399,4
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1047047,https://fr.getaround.com/location-voiture/courbevoie/renault-twingo-1047047,Renault Twingo (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.88,109,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,15,False,False,,1630,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,872370,https://fr.getaround.com/location-voiture/paris/peugeot-e-208-style-872370,Peugeot e-208 Style (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,90.0,,4.75,48,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,15,False,False,,4330,399,4
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1756325,https://fr.getaround.com/location-voiture/paris/audi-a3-sportback-1756325,Audi A3 Sportback (2015),2015,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,119.0,,5.0,29,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,16,False,False,,5880,399,4
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,489829,https://fr.getaround.com/location-voiture/nanterre/volkswagen-polo-489829,Volkswagen Polo (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,68.0,,4.52,184,Puteaux,Nanterre,Puteaux|Asnières-sur-Seine|Paris 17e,3,17,False,False,,1650,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1766493,https://fr.getaround.com/location-voiture/paris/citroen-c3-1766493,Citroen C3 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,81.0,,4.67,15,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,17,False,False,,4010,399,4
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1215378,https://fr.getaround.com/location-voiture/gennevilliers/toyota-yaris-hybride-1215378,Toyota Yaris Hybride (2022),2022,Sur rendez-vous,CITADINE,SEGMENT_RULES,HYBRIDE,False,84.0,,4.99,37,Puteaux,Gennevilliers,Puteaux|Asnières-sur-Seine|Paris 17e,3,17,False,False,,6230,399,5
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1910845,https://fr.getaround.com/location-voiture/suresnes/renault-clio-1910845,Renault Clio (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,65.0,,,,Puteaux,Suresnes,Puteaux|Asnières-sur-Seine|Paris 17e,3,18,False,False,,1160,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1488989,https://fr.getaround.com/location-voiture/clichy/hyundai-i20-1488989,Hyundai i20 (2010),2010,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,67.0,,4.8,10,Puteaux,Clichy,Puteaux|Asnières-sur-Seine|Paris 17e,3,18,False,False,,4780,399,3
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1518486,https://fr.getaround.com/location-voiture/levallois-perret/fiat-500-1518486,Fiat 500 (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,69.0,,4.59,39,Puteaux,Levallois Perret,Puteaux|Asnières-sur-Seine|Paris 17e,3,18,False,False,,4370,399,3
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1093031,https://fr.getaround.com/location-voiture/nanterre/peugeot-208-1093031,Peugeot 208 (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,4.73,58,Puteaux,Nanterre,Puteaux|Asnières-sur-Seine|Paris 17e,3,19,False,False,,1670,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1553938,https://fr.getaround.com/location-voiture/asnieres-sur-seine/fiat-500-lounge-1553938,Fiat 500 Lounge (2013),2013,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,81.0,,5.0,3,Asnières-sur-Seine,Asnieres Sur Seine,Asnières-sur-Seine|Paris 17e,2,19,False,False,,280,1001,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,846345,https://fr.getaround.com/location-voiture/paris/dacia-sandero-846345,Dacia Sandero (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,42.0,,4.18,109,Asnières-sur-Seine,Paris,Asnières-sur-Seine|Paris 17e,2,19,False,False,,5980,1001,2
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,452377,https://fr.getaround.com/location-voiture/gennevilliers/renault-clio-452377,Renault Clio (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.58,172,Puteaux,Gennevilliers,Puteaux|Asnières-sur-Seine|Paris 17e,3,20,False,False,,7400,399,4
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1253191,https://fr.getaround.com/location-voiture/paris/peugeot-208-1253191,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,96.0,,3.78,46,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,20,False,False,,4430,399,7
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1915481,https://fr.getaround.com/location-voiture/nanterre/peugeot-308-1915481,Peugeot 308 (2018),2018,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,76.0,,5.0,2,Puteaux,Nanterre,Puteaux|Asnières-sur-Seine|Paris 17e,3,21,False,False,,1550,399,1
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1133337,https://fr.getaround.com/location-voiture/courbevoie/renault-twingo-iii-1133337,Renault Twingo III (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,80.0,,4.92,59,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,21,False,False,,3330,399,3
20260806T110317,A2,v3.4-search-json,2026-08-07T09:00,2026-08-07T20:00,1584797,https://fr.getaround.com/location-voiture/paris/volkswagen-polo-1584797,Volkswagen Polo (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,85.0,,4.43,28,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,21,False,False,,6080,399,6
